0	1.2808925 -1.2484272 0.41935372 -0.42011539 0.26703712 4.8788989 -3.4270627 2.1066849 -1.7066099 5.3385887 12.320189 -6.1047212 3.4441229 -2.3830855 18.077938 20.698127 -19.994943 12.883702 -10.3075 203.71705 47.046554 -27.76832 9.1385002 -10.944185 511.88377 -14.0018 -29.86985
0	1.0149172 -1.0997961 0.56069685 -0.5582243 0.39521994 5.2457737 -4.9931701 2.4541338 -2.276889 8.7767718 10.922599 -9.2801406 7.1091633 -5.5733032 50.992144 31.773495 -32.751693 18.496516 -21.946513 627.44725 20.416561 -39.182474 18.198147 -12.863811 490.72514 14.0018 29.86985
0	1.5934221 -1.13594 0.5098333 -0.539196 0.38893173 6.6816544 -7.6084537 2.8376113 -2.7126829 11.785837 7.740878 -9.0328185 4.6501428 -4.4859836 32.710711 7.288171 -7.3885732 2.8602999 -4.844673 23.191636 10.925313 -4.5728465 6.4026496 -0.52495594 44.90165 -14.0018 29.86985
0	5.1134532 -6.3023651 1.4367091 -1.4540479 3.9621935 15.573942 -13.000344 5.9332895 -5.1725691 51.649861 47.471319 -27.938017 14.440233 -11.492167 315.00004 16.688935 -11.749638 11.372608 -5.4699456 121.80535 30.641497 -22.52006 9.1059349 -15.895316 436.278 -17.82145 10.8487
0	1.324133 -1.3693781 0.67296297 -0.70977241 0.62608741 5.0329394 -4.9578616 2.3227308 -2.7277239 9.3177646 8.1925242 -4.5829548 4.1899884 -2.9932245 20.372373 7.1532943 -9.4847797 3.0334544 -3.9171024 26.431333 65.239322 -1.0661709 28.426098 14.05557 847.52907 22.3607 30.77685
0	0.89367164 -0.83098524 0.37275924 -0.37992768 0.19998218 5.825581 -8.2572865 1.8354042 -1.8405142 7.0503059 11.587626 -19.367429 7.5437787 -9.2927418 99.196711 31.999004 -35.859441 16.235844 -20.666118 558.91018 66.977587 -43.422515 18.517375 -39.936934 1658.6137 -14.0018 -29.86985
0	3.8304058 -4.4590114 1.466791 -1.4890351 3.2001146 13.761486 -12.094203 5.022263 -4.6938662 44.893106 23.448725 -9.5388608 8.9023508 -3.3549669 76.573583 9.6826053 -22.216933 4.7340575 -12.035307 124.65409 18.764883 -28.112119 -2.3562189 -17.890211 176.52474 17.82145 10.8487
0	2.0804262 -2.1414648 0.92060953 -0.98341507 1.2248069 9.0760672 -6.9020892 4.1430381 -4.2799334 22.39831 15.852965 -28.601163 6.2390433 -9.0620444 127.4724 15.54129 -21.195823 8.0624372 -5.0918238 125.21279 114.68734 -276.72073 46.604389 -87.162363 17544.032 -14.0018 29.86985
0	3.7162389 -5.1623578 1.1909465 -1.2864129 2.8911416 23.886012 -27.480179 4.3888126 -4.5469128 70.942648 11.434296 -18.488508 4.3010337 -4.9388251 46.94866 6.8079972 -4.5623613 4.3267102 -1.866664 14.966265 18.676536 -8.7057546 9.1029445 -2.2067997 78.475276 -17.82145 10.8487
0	2.1956978 -1.8490231 0.77629122 -0.7485759 0.87132346 4.9962799 -5.8729221 2.9464933 -2.443606 10.579248 8.3931393 -5.5243348 2.9169 -3.1312032 13.94165 18.10383 -20.377106 12.514544 -11.842558 201.87768 75.367422 -151.02015 -32.499735 -128.9717 9093.9227 -40.0 0.0
0	1.343834 -1.3615667 0.49291552 -0.47579277 0.39690954 6.162777 -4.5994317 2.1381887 -1.8440713 7.1262728 8.9077478 -17.77451 5.8671253 -5.9512151 55.685875 16.243609 -24.011737 5.2719122 -7.6491418 135.02937 57.366468 -43.080151 19.577526 -17.589998 1020.4157 0.0 -10.0
0	4.7252177 -4.882942 1.7699238 -1.826152 4.4190299 11.37297 -16.895906 5.8120591 -6.8755219 56.175616 15.342347 -22.79177 3.2124562 -8.5053893 82.388609 36.854415 -25.448574 22.014697 -14.828291 484.27269 71.399843 -91.514911 14.925401 -21.392129 2203.7853 -22.3607 30.77685
0	5.4700197 -5.5112275 1.9852137 -2.0448551 6.271257 10.000674 -14.140555 4.1608922 -4.5283763 35.179106 25.291876 -9.3690394 5.7765557 -4.4402596 66.772561 10.121477 -17.214494 5.872015 -8.804754 96.103099 216.92921 -80.980618 24.432082 -79.245761 17122.011 -22.3607 30.77685
0	0.96717837 -1.0643178 0.31380994 -0.33847181 0.17082285 3.3878223 -4.1405653 1.6571184 -1.5706963 3.8783595 12.933127 -8.7913311 4.9738517 -4.5800497 36.18782 10.108522 -14.525784 4.3723559 -7.163899 57.040176 160.53424 -72.739379 20.242163 -58.641139 7831.2288 0.0 10.0
0	0.99287517 -1.769397 0.35923292 -0.3851431 0.2622588 3.3817567 -4.4262311 1.7543935 -1.6857666 4.942999 13.515632 -12.432743 4.9153894 -6.2279679 64.206495 36.76938 -42.866161 22.842272 -18.378598 649.2778 76.295402 -108.75238 -13.613788 -67.683162 3616.5211 17.82145 10.8487
0	1.1081046 -1.5265249 0.41871713 -0.39995426 0.28551968 2.3914621 -3.2369234 1.1713321 -1.593729 2.8261809 12.18501 -10.554577 3.4738133 -4.453071 30.291149 26.312858 -12.015466 6.8444806 -5.439134 105.82893 79.781962 -40.259266 5.6385843 -31.072594 1637.364 -22.3607 30.77685
0	0.77143278 -1.1415173 0.36796712 -0.43585993 0.21841327 5.8704359 -3.7675235 3.4208164 -3.0005362 13.255036 35.184752 -24.285665 15.135752 -10.905287 283.34298 -18.712881 -57.290643 -18.712881 -42.188264 411.77972 20.584639 -37.697103 1.6283844 -18.858775 354.22816 -14.0018 29.86985
0	5.7739121 -6.3881187 2.4114211 -2.383106 7.9763762 7.8333727 -14.819985 4.1365711 -7.6050169 50.046013 21.383747 -20.126459 8.5151302 -9.7428049 141.94137 20.502896 -14.87578 17.612256 -13.203818 290.47217 112.77265 -28.821072 56.272027 8.7606486 3319.2712 22.3607 30.77685
0	4.8399228 -4.2620424 2.0379187 -1.8393729 5.0342933 15.987787 -15.138138 7.0818264 -6.8835491 75.37095 23.495225 -30.568687 10.089541 -11.728578 249.44605 21.345633 -27.335811 8.7273368 -12.02335 223.85041 87.305921 -68.09562 47.183758 -21.971895 3041.8784 14.0018 29.86985
0	1.9497567 -2.1026663 0.85210487 -0.82685826 0.98830045 7.7397127 -9.5159534 3.7360173 -4.3703629 22.806425 21.429081 -32.171402 6.1748821 -11.14899 137.42774 10.470491 -13.676459 2.4518038 -8.3696359 72.832462 8.7656731 -17.278809 2.2681307 -12.079546 114.91069 -17.82145 10.8487
0	1.4460372 -1.3979572 0.54409588 -0.49340024 0.38333498 2.8692694 -2.9326033 1.5301939 -1.0988256 2.7859923 11.309418 -4.5628813 4.5505604 -2.5122153 19.786313 13.220925 -16.070328 7.5660021 -5.4642744 81.081269 56.675214 -46.862711 27.10131 -9.9359421 973.08341 -36.18035 11.7557
0	1.0746867 -0.99518735 0.39558252 -0.39576781 0.22365806 4.518731 -3.5449573 1.7598845 -1.5273361 4.3591672 12.052129 -12.275647 8.1379665 -6.7703015 71.193622 43.280023 -17.751204 20.650483 -3.7414418 316.0219 12.873569 -31.786852 -1.0729182 -24.173624 257.68004 -22.3607 30.77685
0	0.7582841 -0.65442783 0.2793884 -0.27497651 0.10470575 3.1597898 -3.3639197 1.0956106 -0.95304775 1.790302 3.536805 -3.194839 1.9308955 -1.1116237 3.7563452 1.4777149 -10.579381 0.39434865 -4.0975971 15.640144 32.781397 -35.00479 13.88374 -9.3177337 466.67156 -22.3607 -30.77685
0	1.432519 -1.2475562 0.75978011 -0.64260745 0.58752465 6.3429009 -5.4644492 2.355614 -1.9544481 8.0544539 5.7991616 -4.9910724 3.1497479 -1.8020006 9.956538 18.748818 -20.869529 9.2802314 -11.40724 192.07759 239.59225 -54.415182 76.729778 -25.546748 11354.125 14.0018 29.86985
0	82.627484 -89.760284 31.129043 -32.724277 1491.3093 258.35799 -393.7027 85.472963 -116.25259 18544.071 133.42182 -203.62604 20.534809 -113.44921 10241.163 90.996305 -107.45693 41.976106 -45.806324 4370.6842 -50.180013 -224.39717 -99.422918 -183.34654 3989.5099 22.3607 30.77685
0	1.663604 -1.2019532 0.58030173 -0.60629587 0.48309101 6.54625 -6.9745554 2.8805576 -2.7808573 11.54442 10.239108 -16.92291 4.1805515 -6.7392935 48.518021 16.838973 -21.973037 10.56832 -16.5736 250.61655 294.0576 -50.996 74.332005 -45.166588 22405.758 -14.0018 -29.86985
0	1.3842903 -1.7983774 0.61160051 -0.55828203 0.49750997 8.9402463 -10.453451 4.2704831 -4.6445292 25.957273 17.871079 -25.618781 9.3143687 -10.820493 172.38829 7.6744154 -18.478754 5.0841624 -6.4368948 66.482032 27.933725 -22.961282 4.7438471 -11.684648 223.31422 0.0 10.0
0	0.67885279 -0.45807122 0.17150007 -0.16841096 0.045781273 0.97366438 -1.2352711 0.52923464 -0.39661005 0.35908739 6.4922692 -3.7949342 2.1909825 -1.741515 6.9310671 22.424274 -10.490434 10.239296 -5.2732628 116.86248 134.0843 -136.8456 48.022674 -38.02348 6159.7652 36.18035 -11.7557
0	1.8107184 -2.0753626 0.74132122 -0.72541095 0.78602552 5.1723891 -5.9625071 2.5665307 -2.3637065 10.281201 9.528168 -13.722841 6.1897423 -7.1126163 64.127807 25.407449 -26.3629 10.5877 -13.614433 264.05453 56.81504 -50.020989 24.049773 -13.480531 868.74962 36.18035 11.7557
0	0.84603203 -0.77348939 0.31805194 -0.31051171 0.14885322 2.1840186 -1.7030916 1.0281492 -1.1153422 1.5183413 3.4979953 -3.5552188 1.0059363 -1.7053078 3.611103 8.3452494 -5.9431904 2.4799658 -3.0342182 16.739851 68.110295 -50.21983 9.3691031 -45.218477 2654.9201 22.3607 30.77685
0	2.8016593 -3.210593 1.1562459 -1.137877 2.0128321 7.5547908 -7.2391109 3.4294746 -3.9390029 17.894072 17.681254 -8.7685462 7.4934303 -5.0121012 58.148505 16.896749 -22.309382 12.262511 -15.568339 271.1159 130.37214 -185.13753 70.131474 -52.142016 11115.754 -14.0018 29.86985
0	3.1101914 -4.9416719 0.94289361 -0.95203834 1.6354156 7.4605692 -6.6161805 2.378302 -2.8388841 12.480451 7.5045979 -25.786999 2.0095805 -5.7381953 54.775252 3.0136058 -11.428564 1.8399466 -3.6047083 21.264962 7.7825305 -12.157582 4.4446451 -4.7797742 44.740055 14.0018 29.86985
0	1.0462574 -0.89529704 0.42215158 -0.38045036 0.23558611 5.6117003 -2.141185 2.5190572 -1.3889036 5.6176747 11.870647 -13.217948 5.0177697 -5.6558465 47.464286 71.069137 -48.895564 21.043076 -18.179519 937.39866 66.770017 -201.62094 51.290454 -28.55156 7659.5356 -22.3607 -30.77685
0	0.63944263 -0.71217485 0.24368215 -0.24795778 0.088907984 3.0127606 -2.6598626 1.1272211 -1.0043958 1.8483412 4.4207397 -3.389233 3.1080608 -2.1883978 8.1102825 15.962579 -10.048701 10.658596 -7.104023 108.3987 114.728 -130.14608 -3.2255997 -84.026858 11656.656 0.0 10.0
0	10.45858 -13.900384 3.6782136 -3.4942119 23.421074 61.274326 -37.060307 15.788351 -12.022016 425.57915 59.59773 -11.828956 16.252792 -6.9191523 351.07325 19.38571 -24.148437 7.6325056 -20.957466 327.29316 28.846835 -70.528616 -11.03344 -40.231901 1518.8871 -36.18035 -11.7557
0	18.040667 -14.389615 5.6032403 -5.8841426 49.136761 47.849107 -40.298895 23.341177 -21.943261 733.36826 41.159518 -40.386531 18.329951 -25.586507 716.27242 34.147591 -24.978756 28.676266 -19.074522 738.17939 40.669939 -26.854557 19.093455 0.96030894 333.24969 36.18035 11.7557
0	1.6717158 -1.886623 0.43490587 -0.4693447 0.37809342 7.029814 -6.2743918 1.7667417 -1.878062 6.6637081 28.288575 -32.296892 8.441796 -8.3443068 165.96186 15.059378 -18.418036 4.8409591 -11.265646 107.63053 21.426139 -43.367754 5.1359995 -23.567995 526.91969 17.82145 -10.8487
0	1.2746635 -1.3815947 0.45867458 -0.4542542 0.31064819 4.3388427 -3.2317243 1.9215786 -1.7339158 4.8878185 9.7797629 -8.4495093 4.0525032 -4.5384117 25.68703 14.723294 -13.855537 4.1466067 -7.0599567 87.884499 35.4982 -7.7041213 32.820153 13.51808 238.45254 0.0 -10.0
0	2.3471756 -2.1576855 1.1743874 -1.058838 1.7375809 20.793014 -20.953452 9.0038012 -9.1021697 130.07447 12.4706 -27.760689 7.0638433 -10.933207 149.9123 10.586614 -15.148046 5.855516 -8.1346908 77.804961 24.668171 -14.672593 6.4780557 -11.638183 203.4069 17.82145 10.8487
0	5.7519066 -5.705482 2.3527345 -2.3554588 7.6123971 16.219284 -20.796293 6.4702566 -7.51358 88.272528 17.915972 -11.636148 7.1143303 -4.1331756 66.587027 13.979898 -17.208977 8.8119497 -9.3653657 147.73344 82.638676 -126.84382 22.323269 -48.401923 4438.1126 22.3607 30.77685
0	14.218916 -17.157137 5.2327274 -5.3164516 43.733708 24.719699 -46.179557 14.15643 -14.160721 350.04389 38.267077 -88.851216 15.863783 -19.287647 910.00573 12.813745 -25.196287 3.1777084 -13.602641 143.90659 67.942882 -54.479276 3.4309235 -40.30291 1634.6716 -36.18035 -11.7557
0	1.1717019 -1.1290637 0.55599547 -0.52050985 0.38575092 5.325344 -7.3601482 2.7303496 -2.2063795 9.830469 20.044677 -20.480067 10.442274 -8.4784559 133.67882 63.943889 -58.02941 35.272488 -37.714351 2105.0805 42.423005 -33.21024 24.375793 -15.639516 671.39243 -36.18035 11.7557
0	18.143146 -20.170075 7.3848071 -7.0216974 74.215009 45.008379 -95.553287 17.954652 -21.897449 840.01991 49.846472 -60.848524 27.172593 -28.7371 1335.6641 9.076776 -26.596285 6.6320425 -15.913324 207.8474 21.698033 -41.411858 14.178255 -10.162795 429.97718 36.18035 -11.7557
0	5.0268528 -5.4164735 2.1113342 -2.1997457 6.7339375 24.242144 -22.139657 8.5720168 -7.5152069 114.15659 39.600784 -34.146452 12.410723 -19.204036 475.51939 27.285799 -25.649448 11.511462 -14.41357 261.35352 27.880521 -104.90913 -11.845461 -51.936673 3145.4278 -14.0018 29.86985
0	3.9985245 -3.5975011 1.6614775 -1.7511152 3.9104181 13.786268 -13.996621 4.8762362 -4.5514995 41.130411 18.283249 -9.7745806 3.8810918 -5.13717 53.185426 29.769911 -30.686092 15.427017 -9.9584109 323.9592 37.492336 -92.409019 12.909731 -31.339879 1887.6055 22.3607 30.77685
0	4.6975555 -5.8097159 1.0281204 -0.97577274 2.275113 18.741534 -8.5637407 3.6786278 -2.3327049 28.085835 14.081349 -15.890399 5.1123619 -5.9575649 53.63191 21.412503 -8.0559477 7.0676985 -4.4265895 89.261976 12.135868 -13.068498 2.406444 -5.8291407 99.472099 -36.18035 -11.7557
0	2.0753006 -2.2247713 0.72233227 -0.73967536 0.84375705 4.3217725 -5.2149514 2.635382 -2.9538293 10.593901 16.453015 -10.694258 6.6675228 -4.5207203 52.240653 33.538563 -25.00073 14.311238 -13.229577 343.28878 118.661 -53.935122 35.684333 -48.468738 5581.5416 14.0018 29.86985
0	1.3201724 -1.2142717 0.56138359 -0.57639952 0.44127569 8.0735141 -6.4191208 2.896312 -2.6805117 12.95144 25.338862 -10.638669 8.2017553 -4.2284815 78.46092 25.096191 -25.653567 8.8476066 -12.495684 196.76857 27.210063 -14.921922 9.4781101 -8.3042364 186.53173 0.0 10.0
0	1.6626437 -1.5136548 0.7105932 -0.73778232 0.7166561 6.1177066 -5.219556 2.3926242 -1.7692818 7.6918164 6.6857117 -9.4546013 1.6777603 -3.558796 17.192335 33.297041 -33.917683 13.973188 -17.615116 389.21512 40.014977 -101.85786 2.0765249 -40.620893 2496.2039 -36.18035 11.7557
0	0.75903521 -0.97657674 0.30082522 -0.34245231 0.15566287 4.5665096 -4.1388469 2.2295595 -2.1041259 6.4339645 13.831228 -20.6319 7.9745557 -8.1605465 98.921296 6.8267691 -7.1594192 4.5380721 -4.9135547 33.096358 9.8840018 -16.69251 1.9962806 -10.068347 77.704857 0.0 -10.0
0	4.2408584 -3.3385024 1.7856208 -1.6423349 3.7124689 26.716422 -21.821312 9.6720558 -8.0088393 121.74718 15.247938 -36.884731 9.0743479 -16.952765 248.95517 35.855949 -25.099962 20.672023 -11.944275 481.86658 41.220542 -41.586923 11.337968 -21.300085 653.76895 36.18035 11.7557
0	18.0299 -10.988305 3.2434831 -3.1086905 19.850641 32.804531 -54.85474 9.8983602 -9.8441214 275.80962 65.518001 -143.45169 20.873537 -32.64837 2233.4165 90.309926 -249.16259 22.501099 -75.50589 7829.0151 187.18084 -646.77032 170.48003 -117.22908 109069.53 0.0 -10.0
0	1.6319848 -1.4787264 0.63040364 -0.63878758 0.5749553 4.3501125 -5.1428906 2.6061995 -2.1470397 7.7972761 14.947045 -12.67473 6.7033663 -4.9328608 56.272912 44.200323 -29.858131 16.915827 -22.932271 585.48884 45.717337 -97.691059 18.779216 -32.735088 1869.3522 -36.18035 11.7557
0	25.825913 -25.730593 9.881712 -10.016475 149.86229 98.542265 -90.144964 26.2235 -24.412394 1408.545 61.132609 -68.252421 26.960067 -9.7766964 995.06682 14.289519 -14.508501 7.670907 -12.092636 130.10434 33.005237 -50.094891 2.8782253 -24.874546 582.81786 14.0018 29.86985
0	0.75903521 -0.97657674 0.30082522 -0.34245231 0.15566287 4.5665096 -4.1388469 2.2295595 -2.1041259 6.4339645 13.831228 -20.6319 7.9745557 -8.1605465 98.921296 6.8267691 -7.1594192 4.5380721 -4.9135547 33.096358 9.8840018 -16.69251 1.9962806 -10.068347 77.704857 0.0 -10.0
0	2.0996491 -1.9766121 0.74490565 -0.74881597 0.86296406 6.3664506 -8.2384671 3.36582 -3.135492 15.131469 13.505114 -17.326046 6.3098777 -7.0596768 80.849618 28.254376 -39.400364 12.501303 -19.475693 499.96854 120.85427 -132.83364 30.46471 -35.818911 7294.9354 -22.3607 30.77685
0	1.663604 -1.2019532 0.58030173 -0.60629587 0.48309101 6.54625 -6.9745554 2.8805576 -2.7808573 11.54442 10.239108 -16.92291 4.1805515 -6.7392935 48.518021 16.838973 -21.973037 10.56832 -16.5736 250.61655 294.0576 -50.996 74.332005 -45.166588 22405.758 -14.0018 -29.86985
0	17.192633 -13.924367 5.7872278 -5.9360248 45.128612 26.988617 -30.998338 11.637564 -14.893028 269.5127 29.84294 -34.069335 11.431577 -17.924804 416.75704 24.22504 -26.369227 11.219721 -13.455541 305.51686 22.675246 -13.278235 8.6008601 -9.3093294 196.50396 -36.18035 -11.7557
0	1.732653 -1.8763825 0.67465497 -0.72852871 0.68332861 4.4324866 -4.3644563 2.3962656 -2.5204684 8.1609975 11.622922 -10.026308 3.9714653 -6.7961172 47.721013 44.742466 -40.379443 21.55431 -23.564902 821.65095 57.508676 -114.12832 16.785101 -31.238664 4124.2823 -32.3607 23.5114
0	0.53264217 -0.5869984 0.24885219 -0.26292779 0.084000721 2.4694204 -3.0099186 1.2687242 -1.1907266 2.0985762 6.7839845 -2.7076241 2.9955509 -1.6855727 8.1837761 4.4596702 -6.0441205 2.7709446 -3.4017303 15.519727 29.704335 -21.576979 9.8671924 -9.5429513 341.7183 22.3607 30.77685
0	0.50024465 -0.50265838 0.21467688 -0.21459778 0.065034356 1.9963077 -2.2201395 0.9110513 -1.1438931 1.5799233 11.236337 -7.650453 5.3769643 -4.5731535 34.67547 59.736042 -39.498043 18.417216 -13.738343 682.35439 12.343581 -19.917615 4.5028101 -5.997083 128.75266 36.18035 11.7557
0	1.1193584 -1.2705936 0.45525401 -0.46798143 0.31912728 3.624754 -4.0565676 1.2596016 -1.5654801 3.2069154 7.6244278 -6.4800576 3.5747564 -3.3548147 17.350395 29.119353 -20.254867 10.878658 -14.953975 281.07066 259.20807 -228.86742 196.08501 81.056428 36283.072 -22.3607 30.77685
0	1.0580419 -1.3851156 0.32178925 -0.3422081 0.18715125 3.4940911 -3.3075518 1.1821289 -1.3703449 2.8792516 3.9747504 -8.0533625 1.7784517 -3.8301022 13.238748 13.985707 -35.29481 6.7554841 -14.286773 252.72782 164.89943 -82.248202 69.411349 -13.298909 14497.486 0.0 10.0
0	6.6588441 -7.380833 2.8336137 -2.9223062 11.858618 16.103525 -22.593367 10.14086 -10.065541 161.63427 17.561717 -16.325821 7.6342627 -7.3064538 108.01206 29.779129 -9.3477714 14.940144 -6.1317889 247.94327 25.860398 -16.83109 14.36836 -1.5001777 226.82707 14.0018 29.86985
0	6.7206357 -6.7801943 3.3942863 -3.3603353 14.684399 25.16346 -19.801526 6.4421689 -7.8689751 105.42579 13.828968 -21.258504 6.1059383 -8.214702 102.75501 18.411156 -28.552095 9.5911361 -10.425703 185.97623 34.23993 -55.388882 6.7463752 -13.460165 828.29316 -36.18035 -11.7557
0	0.69464155 -0.66645333 0.31202828 -0.3075743 0.12119709 2.4168495 -1.6225155 0.89707004 -0.97506003 1.2992371 5.180906 -4.9022791 2.4105542 -2.9577378 9.9177421 11.118446 -27.328323 6.8161038 -8.1803511 134.00538 23.74208 -38.176171 7.0582902 -20.158406 371.89982 36.18035 -11.7557
0	2.5822342 -2.3313285 0.84496774 -0.85086662 1.146256 7.3054521 -7.7840987 3.5953823 -3.7875344 20.708413 23.610881 -18.943791 10.868146 -11.745832 173.08733 38.676564 -40.362306 35.673379 -37.607975 1801.1226 26.09013 -13.220409 10.609479 -5.186536 151.17185 14.0018 29.86985
0	17.103953 -15.847524 4.7935833 -4.7628992 38.09365 38.160843 -24.361806 14.705517 -6.1303196 221.91083 41.279987 -27.585547 14.28333 -10.113549 292.41676 29.392318 -41.429905 15.090369 -29.680685 716.67255 438.53353 -409.06748 25.519813 -193.62904 57547.13 14.0018 29.86985
0	20.821222 -18.364597 6.5281327 -6.5823808 68.101895 74.794896 -60.133639 21.916797 -25.699088 927.77798 50.483229 -90.227814 16.62547 -40.335685 1804.6855 22.349798 -15.451326 11.1964 -10.640336 195.82508 56.130158 -16.500409 34.208738 11.859572 865.34186 14.0018 29.86985
0	0.73056835 -0.71665006 0.26656953 -0.25532299 0.10885689 4.8843467 -4.3755804 1.8325272 -2.0186253 5.6462393 19.426561 -13.643829 7.2135725 -6.1784215 82.014616 60.575545 -42.532361 33.314939 -25.289643 1203.4508 152.90896 -85.18367 52.328446 -20.636849 3800.4614 -14.0018 -29.86985
0	1.1882382 -1.4220739 0.43338647 -0.49435062 0.31277829 4.3850749 -4.8802936 2.022169 -1.9946735 5.8940034 9.8738169 -15.523949 5.3568247 -4.8285916 47.397945 42.929476 -62.978133 25.450956 -21.893328 1175.4593 85.530519 -51.805283 61.985432 5.9316286 2156.6264 -22.3607 -30.77685
0	9.0253349 -11.49045 3.9473692 -3.838098 22.350746 39.010385 -37.271399 15.689291 -17.933147 412.37632 31.384737 -28.078807 13.175384 -15.531352 364.04107 32.122299 -36.672979 27.34676 -25.134988 874.64699 25.21115 -55.137481 2.3032839 -32.205406 720.71339 -36.18035 -11.7557
0	2.0093852 -2.1322077 0.90845054 -0.94692244 1.1012746 11.143018 -8.4769625 4.0150506 -4.2393027 26.668986 20.221782 -17.099561 11.590691 -9.5279642 148.08577 98.129594 -112.12245 64.839613 -66.799447 5865.2717 65.64226 -51.363302 42.888595 -30.720937 2203.2573 14.0018 -29.86985
0	1.5545166 -1.5622409 0.62796108 -0.64311501 0.58189614 5.6296491 -7.5849719 3.2920311 -3.1986484 15.191833 30.494571 -24.46682 12.531099 -10.587094 222.45124 95.401802 -98.682905 41.870206 -49.026113 3688.6126 108.06314 -127.89272 34.400736 -59.682917 5618.0165 0.0 -10.0
0	1.8564073 -1.7404966 0.99104059 -0.89813215 1.1785096 10.384071 -11.31215 4.7487469 -4.5267784 33.385263 12.304016 -14.228376 4.8398347 -4.3154692 54.722928 27.934841 -28.22357 14.931698 -22.305714 505.07156 146.483 -541.31533 123.67769 -112.90956 62120.829 -14.0018 29.86985
0	14.826553 -12.400368 4.9349329 -5.1830388 37.676981 27.375962 -32.992883 14.370531 -10.485553 277.17717 46.80862 -57.225878 19.887818 -17.473311 671.57726 36.504379 -39.882561 13.748325 -33.495937 1242.3664 38.167421 -31.205771 19.708969 5.0114891 600.30097 -36.18035 -11.7557
0	4.4320621 -4.6507754 2.1397396 -2.1532166 6.0092476 19.039018 -19.520279 8.4672907 -6.7853951 89.665341 28.654775 -32.937269 11.323659 -14.309463 274.89562 13.938887 -31.91119 7.9113151 -15.191948 289.77 10.248565 -9.4187511 5.2426805 -2.2347057 36.185285 -17.82145 10.8487
0	3.63054 -2.6790705 1.1468834 -1.1125168 1.8500385 7.5090517 -7.6087889 3.7193397 -2.922739 17.223485 14.659978 -18.722626 5.6239579 -5.517992 66.749084 26.855556 -29.804669 14.439584 -24.590678 599.39542 32.687581 -21.419015 23.755833 -2.0695685 382.95451 -36.18035 11.7557
0	1.4704722 -1.6996412 0.76579474 -0.79205377 0.80469543 4.4872799 -5.9953621 1.8908289 -2.1808912 7.5367967 8.8117818 -9.1524595 3.3790187 -4.4939205 26.846662 10.679229 -14.080682 4.7874016 -5.7070351 58.329747 13.328333 -51.160772 -3.140283 -19.314927 587.21638 -36.18035 -11.7557
0	10.249749 -9.1618509 3.6877226 -3.3062084 21.775887 54.619437 -89.18327 11.432275 -15.037453 597.65504 79.265925 -86.897685 18.007905 -22.79914 1114.6984 85.786128 -212.97249 32.898438 -65.892947 7553.8506 9.5361474 -171.61361 -34.276204 -107.61401 3450.0162 0.0 -10.0
0	0.54505466 -0.64192111 0.27062448 -0.27956009 0.10351943 2.4538456 -2.8812766 1.3644578 -1.5082964 2.5607201 3.5322225 -5.9814589 1.8736053 -2.4349067 7.8467338 11.159239 -11.338282 6.4711736 -8.1839649 78.382605 43.515616 -63.167146 41.591672 -18.153854 2155.019 -22.3607 30.77685
0	16.194924 -15.096641 5.4869302 -5.4036923 49.907462 35.115466 -38.052571 16.711769 -15.77358 398.43824 19.491486 -14.843338 6.4861007 -8.2873184 105.40854 16.892567 -35.227053 3.3750132 -18.572449 351.96511 77.04492 31.543784 59.599876 38.152694 272.96714 -36.18035 11.7557
0	1.7790439 -1.7352354 0.56549744 -0.56861214 0.50456589 7.0328893 -4.1210551 2.3568015 -2.0337478 7.525778 8.3791669 -9.0060503 3.8325054 -4.6130584 26.397361 12.179759 -14.55677 5.2604787 -8.1827923 71.035956 145.16541 -81.018826 1.8450364 -74.121944 7907.8512 14.0018 29.86985
0	0.99867708 -1.2041015 0.50180658 -0.48312042 0.33944224 4.0879205 -3.7006918 1.9096627 -2.1034584 5.5812187 7.9245813 -8.7498615 3.2293486 -5.4091976 29.141567 21.459363 -16.367867 10.706194 -8.3597407 173.92854 71.156403 -50.885831 8.8318363 -36.303099 1765.1626 22.3607 -30.77685
0	1.6603322 -1.9129991 0.69652383 -0.66594975 0.70285475 6.5738327 -3.9433887 2.0681228 -1.6542846 6.611245 8.3181532 -5.5671634 3.8220531 -3.6000741 19.661196 18.534689 -20.171539 9.1029215 -11.286568 163.9495 35.566905 -12.382403 16.377212 2.231593 246.38647 14.0018 29.86985
0	3.9487501 -3.5206147 1.0507204 -1.0472677 1.9377206 8.0070432 -5.9121026 3.1827738 -2.3091792 14.43171 5.9088278 -9.6742352 2.641784 -5.2122732 21.285002 6.9475046 -5.1704003 4.5379449 -1.0297236 15.050631 59.412701 -48.942694 22.580591 1.0628092 1529.067 -22.3607 30.77685
0	12.110392 -9.9611181 3.7229699 -3.6567892 26.004846 61.76083 -123.93982 13.007077 -15.672114 926.82295 53.487333 -81.785888 12.364868 -20.401543 828.94593 39.013358 -179.21023 21.48081 -71.103177 5013.5036 108.93643 -126.62821 62.333096 -33.45947 5991.4148 0.0 -10.0
0	22.232263 -19.815803 6.6804685 -6.6993991 65.025857 33.320984 -46.359683 21.650724 -25.694054 773.0247 23.939589 -42.422909 7.9607593 -22.179971 373.19698 33.774204 -16.238366 12.107461 -8.6752167 294.66226 30.968668 -12.457138 7.8288582 -4.9503425 232.14024 14.0018 29.86985
