0	2.8183355 -2.949887 1.0852419 -1.0562318 1.9416121 15.598243 -14.303993 4.2340391 -4.9147251 45.291411 24.234014 -23.996814 6.4832022 -8.7944007 134.56595 10.866973 -33.544096 5.5485006 -14.87918 218.45055 82.401411 -68.960411 38.498166 21.113008 4024.7929 -14.0018 -29.86985
0	14.483214 -16.266578 3.4628049 -3.3192393 21.741103 42.553953 -20.495459 12.156929 -8.6814154 213.56354 69.478817 -58.445664 40.815234 -19.463285 1291.083 106.73963 -136.85618 48.289661 -64.748808 6024.4687 53.814721 -141.56136 -16.343194 -76.906687 4977.9092 22.3607 -30.77685
0	4.4356574 -4.2477866 1.4738583 -1.5534923 3.806695 14.516097 -6.5563067 3.0491893 -3.0322198 20.181251 9.5258592 -8.3121646 4.3662125 -4.66541 29.166714 6.9481153 -6.1440655 1.8852716 -3.8808908 15.5881 18.707416 -19.421748 2.6190818 -9.8806798 134.82134 14.0018 29.86985
0	6.5864026 -6.3896528 1.6212641 -1.666239 5.5321617 23.638529 -15.694433 5.8771899 -4.3776013 63.306806 11.992625 -9.3457974 4.6612284 -4.1205238 37.839603 6.1228739 -22.581512 2.4654939 -8.5011466 69.091074 16.199423 -22.988399 -6.0655295 -16.868155 211.74253 14.0018 29.86985
0	4.8923114 -4.9278106 2.4660218 -2.6115076 8.7438174 12.200965 -15.616004 5.9465134 -6.8587348 69.11522 16.161723 -16.598823 0.87656032 -9.6576701 70.495251 23.396409 -12.439692 7.0960876 -7.1413639 114.96041 18.427086 -110.22199 12.561121 -39.58785 2388.635 14.0018 29.86985
0	2.0090991 -1.6592901 0.63211092 -0.62792279 0.59582063 5.6012174 -3.6250158 1.7634932 -1.6156356 4.6579166 6.7197439 -17.265425 2.1303618 -5.9918639 37.440723 10.797928 -9.7983259 6.3333363 -5.2648146 60.499865 17.954572 -10.725128 10.613569 1.3893974 155.57362 -36.18035 -11.7557
0	0.50544803 -0.56262382 0.27228241 -0.30242781 0.10866844 4.4237531 -3.8654474 1.6182217 -1.7156318 3.9192378 15.443014 -15.797193 6.9855387 -6.2648416 70.209002 34.379945 -20.685268 15.225972 -16.866867 375.5753 43.012247 -32.033773 18.509214 -14.686561 605.10442 -36.18035 -11.7557
0	20.25814 -15.504809 3.1835149 -3.1903375 22.291041 68.049881 -71.742753 12.948081 -10.060583 553.64422 70.641347 -206.2795 19.307372 -36.015865 3711.7003 48.345746 -140.2948 19.32782 -42.246983 3115.279 96.007841 -99.046919 65.190493 4.028086 3694.025 0.0 -10.0
0	0.94652748 -0.76735002 0.40227596 -0.34469712 0.19700072 6.2998079 -7.9049886 3.2349017 -3.1098802 15.020395 19.917179 -20.518182 7.8582712 -7.146362 116.15264 6.3723488 -8.3459112 2.2952827 -5.1999106 25.433719 16.611435 -16.00099 6.1683728 -3.6111479 81.367223 0.0 10.0
0	0.99380001 -1.5369546 0.43574105 -0.46833378 0.32902852 6.5007387 -7.4142721 2.8739563 -3.2253646 12.663074 12.634076 -20.004028 8.3990464 -11.326899 133.52093 50.264871 -50.010488 37.996695 -39.422103 1861.8839 220.7375 -46.034967 153.65761 75.19367 14275.054 0.0 10.0
0	6.7504649 -7.1794497 3.3019664 -3.7018113 15.176045 20.179831 -27.164698 13.535427 -11.812727 205.1837 27.932237 -18.873444 7.6676672 -8.5306746 161.61982 7.0485626 -25.921626 4.6645126 -20.542946 195.37268 50.243579 -46.143413 11.046863 -28.450631 1222.2631 14.0018 29.86985
0	0.78901345 -0.81886933 0.31768885 -0.31003257 0.14991479 2.1842394 -2.8343313 1.1118329 -1.4276991 2.2579172 9.2778045 -4.8764429 3.7913451 -2.7307001 18.052702 3.29429 -14.49961 0.9456864 -7.7284537 36.821509 222.76309 -187.84275 217.65539 77.524969 32311.802 0.0 10.0
0	3.2151671 -4.7836548 1.1275711 -1.1571494 1.9627237 9.0762833 -19.222331 3.2355404 -4.8386794 36.590385 25.789392 -33.584546 9.1097916 -9.9498579 212.92031 68.897799 -18.181247 29.183396 -6.5536081 789.33055 138.74383 -156.86774 53.261766 -22.936608 12198.733 -14.0018 29.86985
0	4.9246127 -3.7716919 1.7309015 -1.7182389 4.1540845 13.329796 -13.544569 7.8508343 -7.6760202 79.735794 27.132874 -19.756787 14.930325 -9.8091158 214.68037 74.777427 -68.323641 50.540516 -55.678943 3756.6779 24.476926 -64.173237 19.247581 -18.422567 904.5817 36.18035 11.7557
0	0.60018403 -0.49290684 0.21613398 -0.20620067 0.061995929 2.21955 -1.7432418 1.0131503 -0.87258917 1.1873798 6.5574513 -6.4829936 3.511521 -3.1746101 17.621462 31.179024 -45.054887 11.69384 -12.249217 402.98094 46.195581 -37.050976 4.6791441 -20.42531 934.29217 -22.3607 -30.77685
0	8.2652148 -7.2876478 3.0503604 -3.0558726 13.620356 26.638051 -16.171083 8.9605506 -8.7314175 133.11946 26.089741 -17.261764 10.83717 -11.093084 175.54088 19.668109 -8.3040918 12.583074 -7.938974 152.00168 36.990044 -27.321586 24.152824 6.9360044 492.26854 14.0018 29.86985
0	5.4581865 -6.7820502 2.6886246 -2.7706688 9.7885888 15.83257 -17.949026 6.3632531 -7.3393265 77.383846 40.000319 -12.509783 14.482212 -8.2350834 241.41662 8.2605943 -7.0091313 3.667865 -2.8577201 19.92014 51.825654 -28.192319 28.538425 -0.88534004 1375.1015 -36.18035 -11.7557
0	0.81032709 -0.96296546 0.42331944 -0.40584645 0.23103762 4.7212392 -3.8642404 2.1372905 -1.5434465 5.3202307 17.279403 -24.06889 6.9145986 -10.065371 114.36508 11.790547 -21.140089 1.675003 -13.828141 119.8874 99.012227 -66.006289 27.286965 -58.561035 5923.2564 -14.0018 29.86985
0	1.6008325 -2.0048984 0.46146892 -0.43608017 0.33140542 4.3729517 -6.8828922 1.9721827 -2.3689491 6.9708313 11.104793 -8.5419608 3.795775 -2.6502102 20.913812 6.3114267 -14.071801 4.4015437 -7.7401469 56.638244 119.7574 -91.729369 16.085805 -90.039269 10921.281 36.18035 11.7557
0	1.0281221 -1.053181 0.37620537 -0.41363099 0.22077681 3.3190018 -3.5145137 1.4523506 -1.5007361 3.4289172 6.6029893 -5.0740796 1.7593398 -2.52322 10.545716 16.632358 -15.387548 11.456241 -8.2935192 145.33187 41.831213 -52.618199 38.24933 14.733768 892.50388 -22.3607 30.77685
0	0.62121681 -0.74468623 0.31395781 -0.30707256 0.1293953 4.97578 -5.9663184 2.0174309 -1.8474072 6.3392091 21.914447 -22.131222 6.7513266 -10.07675 121.8277 52.811714 -62.985974 32.97478 -30.848729 1541.083 101.91707 -108.92373 50.584113 -17.481258 3344.1571 -14.0018 -29.86985
0	3.0727902 -3.2938875 1.5406974 -1.558077 3.1015455 11.435002 -10.741564 4.1479552 -4.9623925 35.594871 29.103138 -28.984299 13.051537 -8.1552282 218.08858 77.909955 -115.35985 47.969862 -42.578113 3466.6625 612.06375 -613.5303 332.56246 -81.038026 159823.46 -14.0018 29.86985
0	0.99020574 -1.0291562 0.45321783 -0.48078518 0.30914406 5.9382481 -3.7938152 2.4695105 -2.1221979 7.9702353 18.322675 -21.090319 9.2728349 -9.4614911 122.42835 40.132598 -38.928242 40.132598 -25.19219 1611.1217 41.114606 -42.776702 10.586149 -19.706969 1326.1437 0.0 10.0
0	5.9516011 -5.89443 1.05424 -1.0918698 2.3336963 22.466968 -23.502486 3.2437098 -3.8077597 50.709644 14.043433 -18.518624 7.595333 -8.6838329 102.24086 24.573747 -3.0810846 12.316107 -0.69488691 107.44015 28.234735 -22.15636 5.6097038 -15.552897 341.59117 -14.0018 29.86985
0	13.497721 -14.398419 3.4095878 -3.1903418 20.052635 34.124035 -31.721266 10.096601 -8.6366326 181.01357 12.534091 -20.396016 8.9050085 -9.3878854 125.35517 25.999037 -19.420458 19.930952 -10.071282 364.51259 37.676063 -73.064234 10.393454 -46.122857 2242.4349 22.3607 -30.77685
0	0.94447516 -1.0760822 0.50483213 -0.49641334 0.33243675 5.2525636 -3.2326969 1.9017628 -1.3999588 4.5539495 5.4062537 -10.773283 2.9281969 -4.0240854 20.408987 13.304439 -18.922715 5.466915 -6.3430352 82.847512 47.773459 -8.0586532 17.077101 5.2719315 238.4352 -14.0018 -29.86985
0	10.73727 -12.079438 2.2707627 -2.2005583 10.772655 23.955568 -22.587883 6.4693878 -5.685195 84.96999 30.458143 -18.14455 14.011288 -7.9912033 196.89024 8.505846 -17.545508 4.947164 -10.251482 90.418645 53.182616 -12.987168 14.809566 -10.154071 545.28774 -36.18035 -11.7557
0	0.80080021 -0.55971853 0.2975208 -0.26174276 0.11078864 4.7216877 -4.2669008 1.4599549 -1.5939405 3.8782646 18.965418 -15.132568 5.4840233 -6.7483856 62.410211 21.97839 -23.924774 11.572092 -14.907223 264.88791 71.666631 -34.73528 35.033057 -2.236631 1638.9279 -22.3607 -30.77685
0	5.9849452 -5.4837229 0.77179153 -0.75521599 1.9189809 7.6214945 -10.514777 2.6646159 -1.5700379 11.420818 10.886146 -7.0932574 4.7634507 -4.4484406 29.483704 20.596451 -18.945036 14.487521 -12.134514 228.08332 20.178757 -28.213957 -3.4974193 -15.376027 530.61627 -36.18035 -11.7557
0	0.67322767 -0.77207652 0.4238122 -0.43212707 0.21688063 3.8493071 -3.0974161 1.9525833 -1.9220064 5.0431178 9.8143496 -6.3879967 3.5163236 -3.1169453 18.746473 38.001286 -10.019352 14.375502 -5.2379496 224.6224 15.210942 -19.165528 8.3266244 -2.5910133 113.64385 22.3607 -30.77685
